filepath,dissimilarity,correlation,homogeneity,contrast,ASM,energy,mean_r,mean_g,mean_b,std_r,std_g,std_b,skewness_r,skewness_g,skewness_b,kurtosis_r,kurtosis_g,kurtosis_b,Bin_0,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25,Bin_26,Bin_27,Bin_28,Bin_29,class
/Users/sinner/Desktop/not_waste_images_all/3535.jpg,21.293011494252873,0.7389835103359027,0.07146293570074957,914.3502068965518,0.00012936979785969086,0.011374084484462513,4.386444444444445,4.379333333333333,4.376711111111111,1.8212189514541635,1.8062778179326553,1.8134925986703387,0.5564395588803558,0.5630636961679419,0.5565020867658472,0.8568920987224189,0.9037657397020298,0.8864618403137499,0.03368690285435767,0.08792182856415931,0.09898614856324453,0.365320137112653,0.7744036113645447,0.44820374853437167,0.15549321141571548,0.08150057142183308,0.06905321142286219,0.10817348570534206,0.031233671218026775,0.08977224997885683,0.09684402459425911,0.3602676290179944,0.7806453422669083,0.44208413255452367,0.15862383338714856,0.08044143625020105,0.06423528608990413,0.10578196195539258,0.032765557267232105,0.08993309111786829,0.0991822274035134,0.35933878420399895,0.7806664605351938,0.442089035440462,0.1586128477921266,0.07783049789303483,0.06759741093870407,0.10587309195057582,0
/Users/sinner/Desktop/not_waste_images_all/5144.jpg,24.58809195402299,0.4406274721325089,0.12997795586655525,1569.2508965517243,0.0011924238340599816,0.034531490469714474,4.796888888888889,4.793288888888889,4.788444444444444,2.4455472663800153,2.443309109677304,2.4479741788358216,0.07031559837970659,0.06882654015968866,0.07181267914319746,-0.7166247899488494,-0.7127552252252962,-0.72194545703652,0.11293625362680498,0.19017499626470988,0.16565677697340125,0.36205660611517915,0.5726846246902553,0.4648298672896282,0.25674259682764106,0.20211651239622808,0.2469607165922485,0.28418267644900197,0.11560783971510916,0.18421029405154754,0.17010867843794633,0.3602899268484061,0.5779121569934413,0.4597634856362418,0.25865666116479363,0.20174203238197072,0.24989079199958208,0.28025373012256133,0.11354923849782082,0.19225806115196536,0.17000597074085827,0.359085161834094,0.5747397066183092,0.4629706353533769,0.2557083075242079,0.20090458771170985,0.25011349622084383,0.2816478872034413,0
/Users/sinner/Desktop/not_waste_images_all/1322.jpg,12.721885057471265,0.6796240310826015,0.08452387521418535,281.26110344827595,0.00037754947813449605,0.01943063246872052,4.581911111111111,4.572133333333333,4.554177777777777,2.2011515957912398,2.1649318962857826,2.1615113774999495,0.29940436948203963,0.3155457549548511,0.3253575104607741,-0.27169118387647373,-0.18721236061261814,-0.17588456708018674,0.07330184789729892,0.13291124111490915,0.1765854500070196,0.43166643761742696,0.6129734237208909,0.4860821411289484,0.25390060358629624,0.135980239577598,0.14188215969815346,0.21058050990141913,0.06812945346536374,0.12963198056976205,0.16404549290038947,0.42423954896776844,0.6242099584565494,0.49632190587651503,0.24787029827330287,0.12788805258003433,0.13311983654921755,0.20043545695270834,0.06853598093160111,0.12882441161550107,0.16890053605855593,0.4286402875213696,0.6261168427480168,0.4919489478734419,0.24510325384013276,0.12661732070414441,0.13137999056549296,0.19759271790619234,0
/Users/sinner/Desktop/not_waste_images_all/1444.jpg,13.320827586206896,0.8650157005478736,0.08948508018886905,348.0754942528736,0.00020459347337825344,0.014303617492727266,4.543644444444444,4.565022222222222,4.598222222222223,1.9655719117465313,1.9948363618646225,2.0663217872333104,0.4394082564908463,0.4025605299346186,0.356587282343325,0.27934653842824675,0.18923343919137015,0.0013625842461801874,0.04085627778838588,0.09597472078899044,0.11827946036900162,0.3967670021444298,0.6844766958615932,0.5105426208674676,0.21350354088366477,0.10047856243495423,0.10208707730851274,0.1498063518907482,0.04478642668027193,0.10041702446956856,0.11852679022163976,0.39342652783541543,0.6790619948471256,0.5124955266125064,0.21807628100248636,0.10551378489081016,0.11386379664475917,0.15377034632596998,0.050644834808164695,0.11381112987795068,0.12711518140592332,0.4089598360447383,0.6461967885015275,0.519305204600276,0.23175881359232983,0.11649429993401239,0.12622079138723608,0.17496504740569038,0
/Users/sinner/Desktop/not_waste_images_all/5622.jpg,14.547080459770113,0.8226647108366869,0.07854066977241458,448.1312643678161,0.0002104225128814903,0.01450594750030105,5.004577777777778,5.010355555555556,5.009422222222223,3.0767986861446963,3.090922819091452,3.091206183057487,-0.1890506857253008,-0.19678191245466428,-0.19441097953572584,-1.3125580189005057,-1.3206684753831486,-1.3260286803718326,0.29688188840186486,0.295403526802761,0.19931002286100752,0.2554877636269557,0.2773943945954953,0.2772599980864858,0.2360002698205861,0.2859957711720998,0.3425767014650763,0.557611115880189,0.3031653469632654,0.2947142775567673,0.20202080200295475,0.24280056548827894,0.27486097164943846,0.2715073726786058,0.23408120816411424,0.28773879169743555,0.3464938456664224,0.560855891882041,0.3003418404227914,0.2968526143946446,0.20452232564983652,0.24773504799842402,0.272696434199782,0.26652318814998377,0.23055731985985506,0.2913503733502592,0.3497278088211771,0.5592155715110687,0
/Users/sinner/Desktop/not_waste_images_all/3253.jpg,28.21255172413792,0.6382427177316796,0.0390414816005673,1378.6546666666661,9.355951909102916e-05,0.009672616972207115,5.175777777777777,5.182755555555556,5.179511111111111,3.4198232500713237,3.4205685632365954,3.420331073138468,-0.33782772443742626,-0.34145093556155537,-0.34027999653541724,-1.4919228751137927,-1.4899999561582038,-1.4920209744015391,0.4002545029989141,0.297528967011587,0.14858298962595723,0.13067559348211222,0.12293185460909815,0.137088377236327,0.1560847366591896,0.28071053414675956,0.4117491153885443,0.6368015263855153,0.39949983461796057,0.29690595694383826,0.14706330875077375,0.1301455904063955,0.1225326171514253,0.13582511013629392,0.1562472129948648,0.2809549653619959,0.4111005557683914,0.6386438675002788,0.39878469953513934,0.29963265174289727,0.1481234860310933,0.12768849081537512,0.12394005974030256,0.13591085575424397,0.15549943104978448,0.27895582226427124,0.41728502064759426,0.634814940133257,0
/Users/sinner/Desktop/not_waste_images_all/2159.jpg,11.123310344827587,0.8969515859546925,0.14318168722992855,337.88349425287356,0.000856149028933809,0.02926002441786078,4.746577777777778,4.765822222222222,4.783377777777778,2.381773256200224,2.395840073394706,2.4414584283341694,0.15601563750450764,0.14712079085824123,0.11952864519740748,-0.6149323880242412,-0.6414675786849271,-0.7061739929927815,0.09329680937001501,0.17912987399042885,0.15773380570823872,0.4040373824450783,0.5805549457731468,0.46300096596692786,0.26446535562753587,0.18049822719452238,0.19467934221876465,0.281507572805792,0.09452365750580673,0.17779449864187458,0.1635409312402053,0.4018505756926757,0.574268728735675,0.45986509564332956,0.26944243640874804,0.1826707190687614,0.1981745994004017,0.2910728500972461,0.10475082732313915,0.18518223645275625,0.17099590917320173,0.39506388200830833,0.5663131184543593,0.44585600021457045,0.2735934546771228,0.18898214554549408,0.21178160010192096,0.3074126456024894,0
/Users/sinner/Desktop/not_waste_images_all/5636.jpg,13.864091954022989,0.8110990408515417,0.09060815743535686,358.01581609195404,0.00024411256440745146,0.015624102035235544,4.567644444444444,4.5982666666666665,4.628622222222222,2.0863156803381147,2.1443023460116604,2.2005733322516847,0.37458880598953,0.3126691955185249,0.2838119375400096,0.0747757337449868,-0.07237546645673687,-0.21441433624797002,0.061642799942365635,0.10908574061229348,0.12075384202995557,0.39374338463186054,0.6735576657988132,0.5121856216639774,0.19956856481340876,0.1069942884713918,0.11326864489409687,0.18591908768331353,0.07077625406831636,0.12202413181475276,0.1233787012706057,0.3941797116532069,0.6507577427493522,0.5201546710475308,0.2124416429929368,0.11999227763097334,0.12597495939432385,0.20013763710227256,0.07555342649667801,0.12970197718648704,0.1433548168903278,0.39269269453250405,0.6326587076322134,0.5177665904634519,0.2231892185483796,0.1312061035945373,0.13641269500701894,0.22075947588922148,0
/Users/sinner/Desktop/not_waste_images_all/4528.jpg,12.761931034482759,0.8658629673787516,0.09028284518996813,305.72937931034477,0.0002350672479852028,0.015331902947292708,4.4568,4.456355555555556,4.472088888888889,1.8253159190793369,1.8167876553662945,1.8410802604536554,0.5702735323639041,0.5730281318781085,0.5660563177959921,0.8870897336239771,0.9236283965110488,0.8454270002857336,0.03339197708083715,0.07739990063246069,0.0846380459534514,0.3167412392465536,0.8043992166727679,0.4364119085536,0.15200105174080497,0.07846149527953933,0.0720919273970675,0.11590683374013129,0.032718429027182326,0.07704662319304224,0.08270758305405032,0.30933787443881466,0.8086537238741719,0.4354141669365202,0.1524621223583364,0.07416816902642796,0.07253704499867987,0.11379488805348456,0.03374370918375672,0.07892925079189073,0.08581374318282958,0.3124202039944372,0.8017039871589097,0.44021965429383764,0.15902207776253166,0.0742749460768898,0.07320833457970208,0.12236942813189937,0
/Users/sinner/Desktop/not_waste_images_all/3247.jpg,13.314528735632184,0.8603336936100654,0.18481582297715002,574.5033103448276,0.0006562430968423834,0.025617242178704237,4.844711111111111,4.8724,4.846266666666667,2.2892349097676203,2.297696047976949,2.3079306402056368,0.1368798609772267,0.13268797916504324,0.13625602537337655,-0.5076266541080865,-0.5326903519134611,-0.5252352226158177,0.06620855088964356,0.1686174605390922,0.11133991921190059,0.3244933474357531,0.6454142910465254,0.4890620836398671,0.23613589283122874,0.1776675502290435,0.2150587102638422,0.24530506264867938,0.06372071096608188,0.16948518075651314,0.10731282351484071,0.32301040773834405,0.6417330667014003,0.4921382760969165,0.22748889335554467,0.1808000733579669,0.2214145825905537,0.2527389694766837,0.0711224443917574,0.16631157451203876,0.1155440384478887,0.3338204965727603,0.6313613624204323,0.497497906477697,0.23192622017985537,0.17529168112715965,0.21480415023369154,0.25635211017298415,0
/Users/sinner/Desktop/not_waste_images_all/1450.jpg,17.096413793103448,0.7554191004704618,0.10736792871330698,787.531172413793,0.0005330923503765359,0.02308879274402488,4.734044444444445,4.696266666666666,4.7153777777777774,2.279927113411553,2.244383472879208,2.26371650452072,0.2449668035860505,0.2761215796438037,0.2615928012768837,-0.5184491309603749,-0.43448977388353605,-0.46552361351063576,0.07090561828102308,0.13539766304918982,0.1421675462016493,0.4273340277640219,0.64788969467836,0.4235333916082552,0.2175864199176454,0.14929373899371193,0.23457051273872795,0.2236436837908986,0.06604625131291411,0.13491801070338605,0.14304134642636482,0.4251212361692208,0.6582256525677413,0.42629853120153666,0.2245101626626154,0.15363700171720665,0.1973146474161213,0.21980098253335234,0.06823104225648975,0.1369367352417203,0.14785370200275863,0.4208965337109028,0.644575689630004,0.44201849113986835,0.22011927545354518,0.1610252597253158,0.19626807633432006,0.23198554367206514,0
/Users/sinner/Desktop/not_waste_images_all/1336.jpg,3.4495172413793105,0.9477934724948137,0.3114431519356457,34.42652873563219,0.004812991940811204,0.0693757302002019,5.229244444444444,5.2328,5.2145777777777775,2.1537724748868547,2.1550621914202126,2.1890233082246104,-2.165267462091328e-05,-0.003216294533826623,-0.019266257081556992,-0.5679665228046504,-0.5737613178836853,-0.5834835557758855,0.032991390365055696,0.10781115065723557,0.05914884986877843,0.34299263340241837,0.48438430639551416,0.5871289221038305,0.28042681810297343,0.19665225185456411,0.36019528694991165,0.19936225892026516,0.03144569823420174,0.11047215334712072,0.06053591345460561,0.3421339077541426,0.4721565701157857,0.5973504922991433,0.27818254392953007,0.19691837995350306,0.36085999771383576,0.19986273372075042,0.03634423374605506,0.1209880412862096,0.06766722467193147,0.34957414300481904,0.46506272786892827,0.5861703225556183,0.2988835012011107,0.2013279264090682,0.3471830749952102,0.21675031507104547,0
